layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
5067,152.025,223.3785,86.4595,1,0,0.0,0.0,0.0
5068,152.055,223.3767,86.4589,1,0,0.0,0.0,0.0
5069,152.085,223.3749,86.4583,1,0,0.0,0.0,0.0
5070,152.115,223.3731,86.4577,1,0,0.0,0.0,0.0
5071,152.145,223.3713,86.4571,1,0,0.0,0.0,0.0
5072,152.175,223.3695,86.4565,1,0,0.0,0.0,0.0
5073,152.205,223.3677,86.4559,1,0,0.0,0.0,0.0
5074,152.235,223.3659,86.4553,1,0,0.0,0.0,0.0
5075,152.265,223.3641,86.4547,1,0,0.0,0.0,0.0
5076,152.295,223.3623,86.4541,1,0,0.0,0.0,0.0
5077,152.325,223.3605,86.4535,1,0,0.0,0.0,0.0
5078,152.355,223.3587,86.4529,1,0,0.0,0.0,0.0
5079,152.385,223.3569,86.4523,1,0,0.0,0.0,0.0
5080,152.415,223.3551,86.4517,1,0,0.0,0.0,0.0
5081,152.445,223.3533,86.4511,1,0,0.0,0.0,0.0
5082,152.475,223.3515,86.4505,1,0,0.0,0.0,0.0
5083,152.505,223.3497,86.4499,1,0,0.0,0.0,0.0
5084,152.535,223.3479,86.4493,1,0,0.0,0.0,0.0
5085,152.565,223.3461,86.4487,1,0,0.0,0.0,0.0
5086,152.595,223.3443,86.4481,1,0,0.0,0.0,0.0
5087,152.625,223.3425,86.4475,1,0,0.0,0.0,0.0
5088,152.655,223.3407,86.4469,1,0,0.0,0.0,0.0
5089,152.685,223.3389,86.4463,1,0,0.0,0.0,0.0
5090,152.715,223.3371,86.4457,1,0,0.0,0.0,0.0
5091,152.745,223.3353,86.4451,1,0,0.0,0.0,0.0
5092,152.775,223.3335,86.4445,1,0,0.0,0.0,0.0
5093,152.805,223.3317,86.4439,1,0,0.0,0.0,0.0
5094,152.835,223.3299,86.4433,1,0,0.0,0.0,0.0
5095,152.865,223.3281,86.4427,1,0,0.0,0.0,0.0
5096,152.895,223.3263,86.4421,1,0,0.0,0.0,0.0
5097,152.925,223.3245,86.4415,1,0,0.0,0.0,0.0
5098,152.955,223.3227,86.4409,1,0,0.0,0.0,0.0
5099,152.985,223.3209,86.4403,1,0,0.0,0.0,0.0
5100,153.015,223.3191,86.4397,1,0,0.0,0.0,0.0
5101,153.045,223.3173,86.4391,1,0,0.0,0.0,0.0
5102,153.075,223.3155,86.4385,1,0,0.0,0.0,0.0
5103,153.105,223.3137,86.4379,1,0,0.0,0.0,0.0
5104,153.135,223.3119,86.4373,1,0,0.0,0.0,0.0
5105,153.165,223.3101,86.4367,1,0,0.0,0.0,0.0
5106,153.195,223.3083,86.4361,1,0,0.0,0.0,0.0
5107,153.225,223.3065,86.4355,1,0,0.0,0.0,0.0
5108,153.255,223.3047,86.4349,1,0,0.0,0.0,0.0
5109,153.285,223.3029,86.4343,1,0,0.0,0.0,0.0
5110,153.315,223.3011,86.4337,1,0,0.0,0.0,0.0
5111,153.345,223.2993,86.4331,1,0,0.0,0.0,0.0
5112,153.375,223.2975,86.4325,1,0,0.0,0.0,0.0
5113,153.405,223.2957,86.4319,1,0,0.0,0.0,0.0
5114,153.435,223.2939,86.4313,1,0,0.0,0.0,0.0
5115,153.465,223.2921,86.4307,1,0,0.0,0.0,0.0
5116,153.495,223.2903,86.4301,1,0,0.0,0.0,0.0
5117,153.525,223.2885,86.4295,1,0,0.0,0.0,0.0
5118,153.555,223.2867,86.4289,1,0,0.0,0.0,0.0
5119,153.585,223.2849,86.4283,1,0,0.0,0.0,0.0
5120,153.615,223.2831,86.4277,1,0,0.0,0.0,0.0
5121,153.645,223.2813,86.4271,1,0,0.0,0.0,0.0
5122,153.675,223.2795,86.4265,1,0,0.0,0.0,0.0
5123,153.705,223.2777,86.4259,1,0,0.0,0.0,0.0
5124,153.735,223.2759,86.4253,1,0,0.0,0.0,0.0
5125,153.765,223.2741,86.4247,1,0,0.0,0.0,0.0
5126,153.795,223.2723,86.4241,1,0,0.0,0.0,0.0
5127,153.825,223.2705,86.4235,1,0,0.0,0.0,0.0
5128,153.855,223.2687,86.4229,1,0,0.0,0.0,0.0
5129,153.885,223.2669,86.4223,1,0,0.0,0.0,0.0
5130,153.915,223.2651,86.4217,1,0,0.0,0.0,0.0
5131,153.945,223.2633,86.4211,1,0,0.0,0.0,0.0
5132,153.975,223.2615,86.4205,1,0,0.0,0.0,0.0
5133,154.005,223.2597,86.4199,1,0,0.0,0.0,0.0
5134,154.035,223.2579,86.4193,1,0,0.0,0.0,0.0
5135,154.065,223.2561,86.4187,1,0,0.0,0.0,0.0
5136,154.095,223.2543,86.4181,1,0,0.0,0.0,0.0
5137,154.125,223.2525,86.4175,1,0,0.0,0.0,0.0
5138,154.155,223.2507,86.4169,1,0,0.0,0.0,0.0
5139,154.185,223.2489,86.4163,1,0,0.0,0.0,0.0
5140,154.215,223.2471,86.4157,1,0,0.0,0.0,0.0
5141,154.245,223.2453,86.4151,1,0,0.0,0.0,0.0
5142,154.275,223.2435,86.4145,1,0,0.0,0.0,0.0
5143,154.305,223.2417,86.4139,1,0,0.0,0.0,0.0
5144,154.335,223.2399,86.4133,1,0,0.0,0.0,0.0
5145,154.365,223.2381,86.4127,1,0,0.0,0.0,0.0
5146,154.395,223.2363,86.4121,1,0,0.0,0.0,0.0
5147,154.425,223.2345,86.4115,1,0,0.0,0.0,0.0
5148,154.455,223.2327,86.4109,1,0,0.0,0.0,0.0
5149,154.485,223.2309,86.4103,1,0,0.0,0.0,0.0
5150,154.515,223.2291,86.4097,1,0,0.0,0.0,0.0
5151,154.545,223.2273,86.4091,1,0,0.0,0.0,0.0
5152,154.575,223.2255,86.4085,1,0,0.0,0.0,0.0
5153,154.605,223.2237,86.4079,1,0,0.0,0.0,0.0
5154,154.635,223.2219,86.4073,1,0,0.0,0.0,0.0
5155,154.665,223.2201,86.4067,1,0,0.0,0.0,0.0
5156,154.695,223.2183,86.4061,1,0,0.0,0.0,0.0
5157,154.725,223.2165,86.4055,1,0,0.0,0.0,0.0
5158,154.755,223.2147,86.4049,1,0,0.0,0.0,0.0
5159,154.785,223.2129,86.4043,1,0,0.0,0.0,0.0
5160,154.815,223.2111,86.4037,1,0,0.0,0.0,0.0
5161,154.845,223.2093,86.4031,1,0,0.0,0.0,0.0
5162,154.875,223.2075,86.4025,1,0,0.0,0.0,0.0
5163,154.905,223.2057,86.4019,1,0,0.0,0.0,0.0
5164,154.935,223.2039,86.4013,1,0,0.0,0.0,0.0
5165,154.965,223.2021,86.4007,1,0,0.0,0.0,0.0
5166,154.995,223.2003,86.4001,1,0,0.0,0.0,0.0
5167,155.025,223.19933333,86.39977778,1,0,0.0,0.0,0.0
5168,155.055,223.19853333,86.39951111,1,0,0.0,0.0,0.0
5169,155.085,223.19773333,86.39924444,1,0,0.0,0.0,0.0
5170,155.115,223.19693333,86.39897778,1,0,0.0,0.0,0.0
5171,155.145,223.19613333,86.39871111,1,0,0.0,0.0,0.0
5172,155.175,223.19533333,86.39844444,1,0,0.0,0.0,0.0
5173,155.205,223.19453333,86.39817778,1,0,0.0,0.0,0.0
5174,155.235,223.19373333,86.39791111,1,0,0.0,0.0,0.0
5175,155.265,223.19293333,86.39764444,1,0,0.0,0.0,0.0
5176,155.295,223.19213333,86.39737778,1,0,0.0,0.0,0.0
5177,155.325,223.19133333,86.39711111,1,0,0.0,0.0,0.0
5178,155.355,223.19053333,86.39684444,1,0,0.0,0.0,0.0
5179,155.385,223.18973333,86.39657778,1,0,0.0,0.0,0.0
5180,155.415,223.18893333,86.39631111,1,0,0.0,0.0,0.0
5181,155.445,223.18813333,86.39604444,1,0,0.0,0.0,0.0
5182,155.475,223.18733333,86.39577778,1,0,0.0,0.0,0.0
5183,155.505,223.18653333,86.39551111,1,0,0.0,0.0,0.0
5184,155.535,223.18573333,86.39524444,1,0,0.0,0.0,0.0
5185,155.565,223.18493333,86.39497778,1,0,0.0,0.0,0.0
5186,155.595,223.18413333,86.39471111,1,0,0.0,0.0,0.0
5187,155.625,223.18333333,86.39444444,1,0,0.0,0.0,0.0
5188,155.655,223.18253333,86.39417778,1,0,0.0,0.0,0.0
5189,155.685,223.18173333,86.39391111,1,0,0.0,0.0,0.0
5190,155.715,223.18093333,86.39364444,1,0,0.0,0.0,0.0
5191,155.745,223.18013333,86.39337778,1,0,0.0,0.0,0.0
5192,155.775,223.17933333,86.39311111,1,0,0.0,0.0,0.0
5193,155.805,223.17853333,86.39284444,1,0,0.0,0.0,0.0
5194,155.835,223.17773333,86.39257778,1,0,0.0,0.0,0.0
5195,155.865,223.17693333,86.39231111,1,0,0.0,0.0,0.0
5196,155.895,223.17613333,86.39204444,1,0,0.0,0.0,0.0
5197,155.925,223.17533333,86.39177778,1,0,0.0,0.0,0.0
5198,155.955,223.17453333,86.39151111,1,0,0.0,0.0,0.0
5199,155.985,223.17373333,86.39124444,1,0,0.0,0.0,0.0
5200,156.015,223.17293333,86.39097778,1,0,0.0,0.0,0.0
5201,156.045,223.17213333,86.39071111,1,0,0.0,0.0,0.0
5202,156.075,223.17133333,86.39044444,1,0,0.0,0.0,0.0
5203,156.105,223.17053333,86.39017778,1,0,0.0,0.0,0.0
5204,156.135,223.16973333,86.38991111,1,0,0.0,0.0,0.0
5205,156.165,223.16893333,86.38964444,1,0,0.0,0.0,0.0
5206,156.195,223.16813333,86.38937778,1,0,0.0,0.0,0.0
5207,156.225,223.16733333,86.38911111,1,0,0.0,0.0,0.0
5208,156.255,223.16653333,86.38884444,1,0,0.0,0.0,0.0
5209,156.285,223.16573333,86.38857778,1,0,0.0,0.0,0.0
5210,156.315,223.16493333,86.38831111,1,0,0.0,0.0,0.0
5211,156.345,223.16413333,86.38804444,1,0,0.0,0.0,0.0
5212,156.375,223.16333333,86.38777778,1,0,0.0,0.0,0.0
5213,156.405,223.16253333,86.38751111,1,0,0.0,0.0,0.0
5214,156.435,223.16173333,86.38724444,1,0,0.0,0.0,0.0
5215,156.465,223.16093333,86.38697778,1,0,0.0,0.0,0.0
5216,156.495,223.16013333,86.38671111,1,0,0.0,0.0,0.0
5217,156.525,223.15933333,86.38644444,1,0,0.0,0.0,0.0
5218,156.555,223.15853333,86.38617778,1,0,0.0,0.0,0.0
5219,156.585,223.15773333,86.38591111,1,0,0.0,0.0,0.0
5220,156.615,223.15693333,86.38564444,1,0,0.0,0.0,0.0
5221,156.645,223.15613333,86.38537778,1,0,0.0,0.0,0.0
5222,156.675,223.15533333,86.38511111,1,0,0.0,0.0,0.0
5223,156.705,223.15453333,86.38484444,1,0,0.0,0.0,0.0
5224,156.735,223.15373333,86.38457778,1,0,0.0,0.0,0.0
5225,156.765,223.15293333,86.38431111,1,0,0.0,0.0,0.0
5226,156.795,223.15213333,86.38404444,1,0,0.0,0.0,0.0
5227,156.825,223.15133333,86.38377778,1,0,0.0,0.0,0.0
5228,156.855,223.15053333,86.38351111,1,0,0.0,0.0,0.0
5229,156.885,223.14973333,86.38324444,1,0,0.0,0.0,0.0
5230,156.915,223.14893333,86.38297778,1,0,0.0,0.0,0.0
5231,156.945,223.14813333,86.38271111,1,0,0.0,0.0,0.0
5232,156.975,223.14733333,86.38244444,1,0,0.0,0.0,0.0
5233,157.005,223.14653333,86.38217778,1,0,0.0,0.0,0.0
5234,157.035,223.14573333,86.38191111,1,0,0.0,0.0,0.0
5235,157.065,223.14493333,86.38164444,1,0,0.0,0.0,0.0
5236,157.095,223.14413333,86.38137778,1,0,0.0,0.0,0.0
5237,157.125,223.14333333,86.38111111,1,0,0.0,0.0,0.0
5238,157.155,223.14253333,86.38084444,1,0,0.0,0.0,0.0
5239,157.185,223.14173333,86.38057778,1,0,0.0,0.0,0.0
5240,157.215,223.14093333,86.38031111,1,0,0.0,0.0,0.0
5241,157.245,223.14013333,86.38004444,1,0,0.0,0.0,0.0
5242,157.275,223.13933333,86.37977778,1,0,0.0,0.0,0.0
5243,157.305,223.13853333,86.37951111,1,0,0.0,0.0,0.0
5244,157.335,223.13773333,86.37924444,1,0,0.0,0.0,0.0
5245,157.365,223.13693333,86.37897778,1,0,0.0,0.0,0.0
5246,157.395,223.13613333,86.37871111,1,0,0.0,0.0,0.0
5247,157.425,223.13533333,86.37844444,1,0,0.0,0.0,0.0
5248,157.455,223.13453333,86.37817778,1,0,0.0,0.0,0.0
5249,157.485,223.13373333,86.37791111,1,0,0.0,0.0,0.0
5250,157.515,223.13293333,86.37764444,1,0,0.0,0.0,0.0
5251,157.545,223.13213333,86.37737778,1,0,0.0,0.0,0.0
5252,157.575,223.13133333,86.37711111,1,0,0.0,0.0,0.0
5253,157.605,223.13053333,86.37684444,1,0,0.0,0.0,0.0
5254,157.635,223.12973333,86.37657778,1,0,0.0,0.0,0.0
5255,157.665,223.12893333,86.37631111,1,0,0.0,0.0,0.0
5256,157.695,223.12813333,86.37604444,1,0,0.0,0.0,0.0
5257,157.725,223.12733333,86.37577778,1,0,0.0,0.0,0.0
5258,157.755,223.12653333,86.37551111,1,0,0.0,0.0,0.0
5259,157.785,223.12573333,86.37524444,1,0,0.0,0.0,0.0
5260,157.815,223.12493333,86.37497778,1,0,0.0,0.0,0.0
5261,157.845,223.12413333,86.37471111,1,0,0.0,0.0,0.0
5262,157.875,223.12333333,86.37444444,1,0,0.0,0.0,0.0
5263,157.905,223.12253333,86.37417778,1,0,0.0,0.0,0.0
5264,157.935,223.12173333,86.37391111,1,0,0.0,0.0,0.0
5265,157.965,223.12093333,86.37364444,1,0,0.0,0.0,0.0
5266,157.995,223.12013333,86.37337778,1,0,0.0,0.0,0.0
5267,158.025,223.11933333,86.37311111,1,0,0.0,0.0,0.0
5268,158.055,223.11853333,86.37284444,1,0,0.0,0.0,0.0
5269,158.085,223.11773333,86.37257778,1,0,0.0,0.0,0.0
5270,158.115,223.11693333,86.37231111,1,0,0.0,0.0,0.0
5271,158.145,223.11613333,86.37204444,1,0,0.0,0.0,0.0
5272,158.175,223.11533333,86.37177778,1,0,0.0,0.0,0.0
5273,158.205,223.11453333,86.37151111,1,0,0.0,0.0,0.0
5274,158.235,223.11373333,86.37124444,1,0,0.0,0.0,0.0
5275,158.265,223.11293333,86.37097778,1,0,0.0,0.0,0.0
5276,158.295,223.11213333,86.37071111,1,0,0.0,0.0,0.0
5277,158.325,223.11133333,86.37044444,1,0,0.0,0.0,0.0
5278,158.355,223.11053333,86.37017778,1,0,0.0,0.0,0.0
5279,158.385,223.10973333,86.36991111,1,0,0.0,0.0,0.0
5280,158.415,223.10893333,86.36964444,1,0,0.0,0.0,0.0
5281,158.445,223.10813333,86.36937778,1,0,0.0,0.0,0.0
5282,158.475,223.10733333,86.36911111,1,0,0.0,0.0,0.0
5283,158.505,223.10653333,86.36884444,1,0,0.0,0.0,0.0
5284,158.535,223.10573333,86.36857778,1,0,0.0,0.0,0.0
5285,158.565,223.10493333,86.36831111,1,0,0.0,0.0,0.0
5286,158.595,223.10413333,86.36804444,1,0,0.0,0.0,0.0
5287,158.625,223.10333333,86.36777778,1,0,0.0,0.0,0.0
5288,158.655,223.10253333,86.36751111,1,0,0.0,0.0,0.0
5289,158.685,223.10173333,86.36724444,1,0,0.0,0.0,0.0
5290,158.715,223.10093333,86.36697778,1,0,0.0,0.0,0.0
5291,158.745,223.10013333,86.36671111,1,0,0.0,0.0,0.0
5292,158.775,223.09933333,86.36644444,1,0,0.0,0.0,0.0
5293,158.805,223.09853333,86.36617778,1,0,0.0,0.0,0.0
5294,158.835,223.09773333,86.36591111,1,0,0.0,0.0,0.0
5295,158.865,223.09693333,86.36564444,1,0,0.0,0.0,0.0
5296,158.895,223.09613333,86.36537778,1,0,0.0,0.0,0.0
5297,158.925,223.09533333,86.36511111,1,0,0.0,0.0,0.0
5298,158.955,223.09453333,86.36484444,1,0,0.0,0.0,0.0
5299,158.985,223.09373333,86.36457778,1,0,0.0,0.0,0.0
5300,159.015,223.09293333,86.36431111,1,0,0.0,0.0,0.0
5301,159.045,223.09213333,86.36404444,1,0,0.0,0.0,0.0
5302,159.075,223.09133333,86.36377778,1,0,0.0,0.0,0.0
5303,159.105,223.09053333,86.36351111,1,0,0.0,0.0,0.0
5304,159.135,223.08973333,86.36324444,1,0,0.0,0.0,0.0
5305,159.165,223.08893333,86.36297778,1,0,0.0,0.0,0.0
5306,159.195,223.08813333,86.36271111,1,0,0.0,0.0,0.0
5307,159.225,223.08733333,86.36244444,1,0,0.0,0.0,0.0
5308,159.255,223.08653333,86.36217778,1,0,0.0,0.0,0.0
5309,159.285,223.08573333,86.36191111,1,0,0.0,0.0,0.0
5310,159.315,223.08493333,86.36164444,1,0,0.0,0.0,0.0
5311,159.345,223.08413333,86.36137778,1,0,0.0,0.0,0.0
5312,159.375,223.08333333,86.36111111,1,0,0.0,0.0,0.0
5313,159.405,223.08253333,86.36084444,1,0,0.0,0.0,0.0
5314,159.435,223.08173333,86.36057778,1,0,0.0,0.0,0.0
5315,159.465,223.08093333,86.36031111,1,0,0.0,0.0,0.0
5316,159.495,223.08013333,86.36004444,1,0,0.0,0.0,0.0
5317,159.525,223.07933333,86.35977778,1,0,0.0,0.0,0.0
5318,159.555,223.07853333,86.35951111,1,0,0.0,0.0,0.0
5319,159.585,223.07773333,86.35924444,1,0,0.0,0.0,0.0
5320,159.615,223.07693333,86.35897778,1,0,0.0,0.0,0.0
5321,159.645,223.07613333,86.35871111,1,0,0.0,0.0,0.0
5322,159.675,223.07533333,86.35844444,1,0,0.0,0.0,0.0
5323,159.705,223.07453333,86.35817778,1,0,0.0,0.0,0.0
5324,159.735,223.07373333,86.35791111,1,0,0.0,0.0,0.0
5325,159.765,223.07293333,86.35764444,1,0,0.0,0.0,0.0
5326,159.795,223.07213333,86.35737778,1,0,0.0,0.0,0.0
5327,159.825,223.07133333,86.35711111,1,0,0.0,0.0,0.0
5328,159.855,223.07053333,86.35684444,1,0,0.0,0.0,0.0
5329,159.885,223.06973333,86.35657778,1,0,0.0,0.0,0.0
5330,159.915,223.06893333,86.35631111,1,0,0.0,0.0,0.0
5331,159.945,223.06813333,86.35604444,1,0,0.0,0.0,0.0
5332,159.975,223.06733333,86.35577778,1,0,0.0,0.0,0.0
5333,160.005,109.06551982,60.35517327,2,0,0.0,58.5,31.0
5334,160.035,109.05863874,60.35287958,2,0,0.0,58.5,31.0
5335,160.065,109.05175766,60.35058589,2,0,0.0,58.5,31.0
5336,160.095,109.04487658,60.34829219,2,0,0.0,58.5,31.0
5337,160.125,109.0379955,60.3459985,2,0,0.0,58.5,31.0
5338,160.155,109.03111441,60.3437048,2,0,0.0,58.5,31.0
5339,160.185,109.02423333,60.34141111,2,0,0.0,58.5,31.0
5340,160.215,109.01735225,60.33911742,2,0,0.0,58.5,31.0
5341,160.245,109.01047117,60.33682372,2,0,0.0,58.5,31.0
5342,160.275,109.00359009,60.33453003,2,0,0.0,58.5,31.0
5343,160.305,108.99670901,60.33223634,2,0,0.0,58.5,31.0
5344,160.335,108.98982793,60.32994264,2,0,0.0,58.5,31.0
5345,160.365,108.98294685,60.32764895,2,0,0.0,58.5,31.0
5346,160.395,108.97606577,60.32535526,2,0,0.0,58.5,31.0
5347,160.425,108.96918468,60.32306156,2,0,0.0,58.5,31.0
5348,160.455,108.9623036,60.32076787,2,0,0.0,58.5,31.0
5349,160.485,108.95542252,60.31847417,2,0,0.0,58.5,31.0
5350,160.515,108.94854144,60.31618048,2,0,0.0,58.5,31.0
5351,160.545,108.94166036,60.31388679,2,0,0.0,58.5,31.0
5352,160.575,108.93477928,60.31159309,2,0,0.0,58.5,31.0
5353,160.605,108.9278982,60.3092994,2,0,0.0,58.5,31.0
5354,160.635,108.92101712,60.30700571,2,0,0.0,58.5,31.0
5355,160.665,108.91413604,60.30471201,2,0,0.0,58.5,31.0
5356,160.695,108.90725495,60.30241832,2,0,0.0,58.5,31.0
5357,160.725,108.90037387,60.30012462,2,0,0.0,58.5,31.0
5358,160.755,108.89349279,60.29783093,2,0,0.0,58.5,31.0
5359,160.785,108.88661171,60.29553724,2,0,0.0,58.5,31.0
5360,160.815,108.87973063,60.29324354,2,0,0.0,58.5,31.0
5361,160.845,108.87284955,60.29094985,2,0,0.0,58.5,31.0
5362,160.875,108.86596847,60.28865616,2,0,0.0,58.5,31.0
5363,160.905,108.85908739,60.28636246,2,0,0.0,58.5,31.0
5364,160.935,108.85220631,60.28406877,2,0,0.0,58.5,31.0
5365,160.965,108.84532523,60.28177508,2,0,0.0,58.5,31.0
5366,160.995,108.83844414,60.27948138,2,0,0.0,58.5,31.0
5367,161.025,108.83156306,60.27718769,2,0,0.0,58.5,31.0
5368,161.055,108.82468198,60.27489399,2,0,0.0,58.5,31.0
5369,161.085,108.8178009,60.2726003,2,0,0.0,58.5,31.0
5370,161.115,108.81091982,60.27030661,2,0,0.0,58.5,31.0
5371,161.145,108.80403874,60.26801291,2,0,0.0,58.5,31.0
5372,161.175,108.79715766,60.26571922,2,0,0.0,58.5,31.0
5373,161.205,108.79027658,60.26342553,2,0,0.0,58.5,31.0
5374,161.235,108.7833955,60.26113183,2,0,0.0,58.5,31.0
5375,161.265,108.77651441,60.25883814,2,0,0.0,58.5,31.0
5376,161.295,108.76963333,60.25654444,2,0,0.0,58.5,31.0
5377,161.325,108.76275225,60.25425075,2,0,0.0,58.5,31.0
5378,161.355,108.75587117,60.25195706,2,0,0.0,58.5,31.0
5379,161.385,108.74899009,60.24966336,2,0,0.0,58.5,31.0
5380,161.415,108.74210901,60.24736967,2,0,0.0,58.5,31.0
5381,161.445,108.73522793,60.24507598,2,0,0.0,58.5,31.0
5382,161.475,108.72834685,60.24278228,2,0,0.0,58.5,31.0
5383,161.505,108.72146577,60.24048859,2,0,0.0,58.5,31.0
5384,161.535,108.71458468,60.23819489,2,0,0.0,58.5,31.0
5385,161.565,108.7077036,60.2359012,2,0,0.0,58.5,31.0
5386,161.595,108.70082252,60.23360751,2,0,0.0,58.5,31.0
5387,161.625,108.69394144,60.23131381,2,0,0.0,58.5,31.0
5388,161.655,108.68706036,60.22902012,2,0,0.0,58.5,31.0
5389,161.685,108.68017928,60.22672643,2,0,0.0,58.5,31.0
5390,161.715,108.6732982,60.22443273,2,0,0.0,58.5,31.0
5391,161.745,108.66641712,60.22213904,2,0,0.0,58.5,31.0
5392,161.775,108.65953604,60.21984535,2,0,0.0,58.5,31.0
5393,161.805,108.65265495,60.21755165,2,0,0.0,58.5,31.0
5394,161.835,108.64577387,60.21525796,2,0,0.0,58.5,31.0
5395,161.865,108.63889279,60.21296426,2,0,0.0,58.5,31.0
5396,161.895,108.63201171,60.21067057,2,0,0.0,58.5,31.0
5397,161.925,108.62513063,60.20837688,2,0,0.0,58.5,31.0
5398,161.955,108.61824955,60.20608318,2,0,0.0,58.5,31.0
5399,161.985,108.61136847,60.20378949,2,0,0.0,58.5,31.0
5400,162.015,108.60448739,60.2014958,2,0,0.0,61.75,32.0
5401,162.045,108.59760631,60.1992021,2,0,0.0,61.75,32.0
5402,162.075,108.59072523,60.19690841,2,0,0.0,61.75,32.0
5403,162.105,108.58384414,60.19461471,2,0,0.0,61.75,32.0
5404,162.135,108.57696306,60.19232102,2,0,0.0,61.75,32.0
5405,162.165,108.57008198,60.19002733,2,0,0.0,61.75,32.0
5406,162.195,108.5632009,60.18773363,2,0,0.0,61.75,32.0
5407,162.225,108.55631982,60.18543994,2,0,0.0,61.75,32.0
5408,162.255,108.54943874,60.18314625,2,0,0.0,61.75,32.0
5409,162.285,108.54255766,60.18085255,2,0,0.0,61.75,32.0
5410,162.315,108.53567658,60.17855886,2,0,0.0,61.75,32.0
5411,162.345,108.5287955,60.17626517,2,0,0.0,61.75,32.0
5412,162.375,108.52191441,60.17397147,2,0,0.0,61.75,32.0
5413,162.405,108.51503333,60.17167778,2,0,0.0,61.75,32.0
5414,162.435,108.50815225,60.16938408,2,0,0.0,61.75,32.0
5415,162.465,108.50127117,60.16709039,2,0,0.0,61.75,32.0
5416,162.495,108.49439009,60.1647967,2,0,0.0,61.75,32.0
5417,162.525,108.48750901,60.162503,2,0,0.0,61.75,32.0
5418,162.555,108.48062793,60.16020931,2,0,0.0,61.75,32.0
5419,162.585,108.47374685,60.15791562,2,0,0.0,61.75,32.0
5420,162.615,108.46686577,60.15562192,2,0,0.0,61.75,32.0
5421,162.645,108.45998468,60.15332823,2,0,0.0,61.75,32.0
5422,162.675,108.4531036,60.15103453,2,0,0.0,61.75,32.0
5423,162.705,108.44622252,60.14874084,2,0,0.0,61.75,32.0
5424,162.735,108.43934144,60.14644715,2,0,0.0,61.75,32.0
5425,162.765,108.43246036,60.14415345,2,0,0.0,61.75,32.0
5426,162.795,108.42557928,60.14185976,2,0,0.0,61.75,32.0
5427,162.825,108.4186982,60.13956607,2,0,0.0,61.75,32.0
5428,162.855,108.41181712,60.13727237,2,0,0.0,61.75,32.0
5429,162.885,108.40493604,60.13497868,2,0,0.0,61.75,32.0
5430,162.915,108.39805495,60.13268498,2,0,0.0,61.75,32.0
5431,162.945,108.39117387,60.13039129,2,0,0.0,61.75,32.0
5432,162.975,108.38429279,60.1280976,2,0,0.0,61.75,32.0
5433,163.005,108.37741171,60.1258039,2,0,0.0,61.75,32.0
5434,163.035,108.37053063,60.12351021,2,0,0.0,61.75,32.0
5435,163.065,108.36364955,60.12121652,2,0,0.0,61.75,32.0
5436,163.095,108.35676847,60.11892282,2,0,0.0,61.75,32.0
5437,163.125,108.34988739,60.11662913,2,0,0.0,61.75,32.0
5438,163.155,108.34300631,60.11433544,2,0,0.0,61.75,32.0
5439,163.185,108.33612523,60.11204174,2,0,0.0,61.75,32.0
5440,163.215,108.32924414,60.10974805,2,0,0.0,61.75,32.0
5441,163.245,108.32236306,60.10745435,2,0,0.0,61.75,32.0
5442,163.275,108.31548198,60.10516066,2,0,0.0,61.75,32.0
5443,163.305,108.3086009,60.10286697,2,0,0.0,61.75,32.0
5444,163.335,108.30171982,60.10057327,2,0,0.0,61.75,32.0
5445,163.365,108.29483874,60.09827958,2,0,0.0,61.75,32.0
5446,163.395,108.28795766,60.09598589,2,0,0.0,61.75,32.0
5447,163.425,108.28107658,60.09369219,2,0,0.0,61.75,32.0
5448,163.455,108.2741955,60.0913985,2,0,0.0,61.75,32.0
5449,163.485,108.26731441,60.0891048,2,0,0.0,61.75,32.0
5450,163.515,108.26043333,60.08681111,2,0,0.0,61.75,32.0
5451,163.545,108.25355225,60.08451742,2,0,0.0,61.75,32.0
5452,163.575,108.24667117,60.08222372,2,0,0.0,61.75,32.0
5453,163.605,108.23979009,60.07993003,2,0,0.0,61.75,32.0
5454,163.635,108.23290901,60.07763634,2,0,0.0,61.75,32.0
5455,163.665,108.22602793,60.07534264,2,0,0.0,61.75,32.0
5456,163.695,108.21914685,60.07304895,2,0,0.0,61.75,32.0
5457,163.725,108.21226577,60.07075526,2,0,0.0,61.75,32.0
5458,163.755,108.20538468,60.06846156,2,0,0.0,61.75,32.0
5459,163.785,108.1985036,60.06616787,2,0,0.0,61.75,32.0
5460,163.815,108.19162252,60.06387417,2,0,0.0,61.75,32.0
5461,163.845,108.18474144,60.06158048,2,0,0.0,61.75,32.0
5462,163.875,108.17786036,60.05928679,2,0,0.0,61.75,32.0
5463,163.905,108.17097928,60.05699309,2,0,0.0,61.75,32.0
5464,163.935,108.1640982,60.0546994,2,0,0.0,61.75,32.0
5465,163.965,108.15721712,60.05240571,2,0,0.0,61.75,32.0
5466,163.995,108.15033604,60.05011201,2,0,0.0,61.75,32.0
5467,164.025,108.14345495,60.04781832,2,0,0.0,65.0,33.0
5468,164.055,108.13657387,60.04552462,2,0,0.0,65.0,33.0
5469,164.085,108.12969279,60.04323093,2,0,0.0,65.0,33.0
